url,name,timestamp,keywords,keywordsintweet,title,keywordscores
https://t.co/Dp9dTGYJsA,Reuters,1532602847,"{saudi,oil,shipping,ships,crude,attacked,attack,including,falih,backed,sea,ports,port,""previous attacks"",arab,international,internationally,company,trump,peace,riyadh,risk,risks,saul,ghantous,previously,damage,damaged,make,supplies,supplied,supplying,supply,iran,routes,route,""eia making"",warring,""proxy war"",""petroleum products"",barrel,""million barrels"",millions,reported,transit,strait,high,united,salman,prince,vlccs,florence,guards}","{oil,attack,ports,port}",Saudi Arabia halts oil exports in Red Sea lane after Houthi attacks,"{0.364986718943614,0.26888623769433,0.191149450503746,0.191149450503746,0.144270461788259,0.111959445918634,0.111959445918634,0.105558164428156,0.104433782871136,0.101484955944222,0.100046940516285,0.0967337744786203,0.0967337744786203,0.0958303584313586,0.0878947294724546,0.0867407961254818,0.0867407961254818,0.0823019138499621,0.0804712608444449,0.0802836743538077,0.0802836743538076,0.0802836743538074,0.0802836743538074,0.0802836743538074,0.0802836743538073,0.0797012709440829,0.0778610894078484,0.0778610894078484,0.0777975293746606,0.076779310046566,0.076779310046566,0.076779310046566,0.076779310046566,0.0751862221171803,0.0748327913658972,0.0748327913658972,0.0723807538885619,0.0714154322224579,0.0714154322224579,0.0714154322224578,0.0714154322224576,0.0714154322224576,0.0714154322224576,0.0711635436715592,0.0710062649420617,0.0681197959406688,0.0677794235094511,0.0666602867444219,0.0658120928948648,0.0658120928948648,0.0654947481268527,0.0648606445601557,0.0640728835086663}"
https://t.co/RB5onrrIph,Reuters,1532603827,"{ford,sales,china,shanks,redesign,profit,profitable,profits,analysts,analyst,earnings,earned,years,year,parts,new,quarterly,shared,shares,share,lowered,lower,jim,trucks,truck,""trade tariffs"",officer,pickup,donald,lienert,market,markets,additional,cost,costs,hell,day,units,unit}","{sales,profit}","Ford cuts 2018 profit forecast; tariffs, China sales hurt second quarter","{0.40938505855723,0.187288479684973,0.168046421270872,0.15995454119057,0.138356020641586,0.12715694439472,0.12715694439472,0.12715694439472,0.123172752638885,0.123172752638885,0.121412060436258,0.121412060436258,0.115462591284483,0.115462591284483,0.115423294566797,0.112872558526578,0.110347116417096,0.109548140307746,0.109548140307746,0.109548140307746,0.107265440735532,0.107265440735532,0.105930127142949,0.103296894775253,0.103296894775253,0.101081296534741,0.0988729791286781,0.0986868245168885,0.0978519860624802,0.09785198606248,0.0906225082598581,0.0906225082598581,0.0854120954545556,0.0833477249775766,0.0833477249775766,0.0824493586267198,0.0824493586267198,0.0802806775581632,0.0802806775581632}"
https://t.co/9kUhSvfw5z,Reuters,1532603520,"{martin,vehicle,vehicles,concept,concepts,including,luxury,aircraft,""electric flying"",sproule,aston,jones,cranfield,british,jet,fictional,fiction,farnborough,intelligence,figures,firm,concours}",{},Aston Martin unveils 'sports car for the skies' at airshow,"{0.215357539525139,0.185323396383888,0.185323396383888,0.175835916271555,0.175835916271555,0.171123098858931,0.155442627034937,0.153224769852006,0.144403134194203,0.140709441222756,0.130718751094177,0.114640022217438,0.10962096430668,0.109472645757345,0.108466086254944,0.107923762418575,0.107923762418575,0.105273892153964,0.102737777645088,0.101976731914018,0.101976731914018,0.101976731914018}"
https://t.co/tbTPE9LzAs,Reuters,1532603424,"{technologies,technology,previously,previous,billion,chinese,huawei,company,companies,government,spenders,jump,politicians,jiang,frand,science,equipment,network,networks,spending}",{billion},China's Huawei to raise annual R&D budget to at least $15 billion,"{0.202393721049563,0.202393721049563,0.177729013183192,0.177729013183192,0.177382428352071,0.173096119858134,0.171792689325154,0.158666893594242,0.158666893594242,0.148079231038406,0.123835283576611,0.122492436106532,0.122492436106532,0.122492436106532,0.122492436106532,0.122492436106532,0.121332033165174,0.117736691001802,0.117736691001802,0.116249769248536}"
https://t.co/ezIjU6fSxU,Reuters,1532604122,"{chinese,pinduoduo,billion,share,filings,year,years,priced,pricing,wechat,firm,ipo,million,music,app,streaming,kong,broadly,coffers,""group discounter"",user,users,took,july,julie,illustration,colin,engineer,traffic,discounts,alibaba,china,trading,""trade tensions involving"",""company allows"",capital,markets,public}","{billion,julie}","China's Pinduoduo prices U.S. IPO at top of range, raises $1.6 billion: sources","{0.264413422435314,0.197909067332527,0.184966421870444,0.164500248407384,0.146539598149081,0.145209614333052,0.145209614333052,0.138807786261939,0.138807786261939,0.132153237468007,0.121243811296649,0.11127947896584,0.102484103090971,0.102172220479439,0.10156010997826,0.0990613439982029,0.0948616023269189,0.094338998602259,0.0943389986022589,0.0915026134443077,0.0900014014824383,0.0900014014824383,0.0880573664835201,0.087150573243626,0.087150573243626,0.0842009015545633,0.083918186540931,0.0839181865409309,0.0835626451925658,0.0832157170558194,0.0807918617583994,0.080072336925735,0.0794893414148666,0.0787468585554969,0.078375617125812,0.0781697402226081,0.0775462028770706,0.0773985182386804}"
https://t.co/RvQSCoeFZA,Reuters,1532604101,"{comcast,year,customers,quarterly,quarter,""tv subscribers"",internet,movie,revenue,rose,beat,beating,dang,angeles,streaming,""service launched"",estimates,estimate,income,net,opened}","{customers,internet,estimates,estimate,net}",Comcast profit tops estimates as internet customers grow,"{0.245059159790056,0.202055551926499,0.193841663314438,0.185624455718402,0.185624455718402,0.152597365703348,0.151810742306727,0.138782154303685,0.136829089519503,0.129124240216542,0.12895145378007,0.12895145378007,0.122155730001848,0.122155730001848,0.122155730001848,0.117246125888499,0.112911613937669,0.112911613937669,0.10866224455655,0.108662244556549,0.0975356879971165}"
https://t.co/THlVo73tQP,Reuters,1532606451,"{benalla,office,macron,french,newspaper,critics,protesters,protester,showing,shows,thomas,president,tags,aide,judicial}",{},Ex-bodyguard says enemies created crisis to get at Macron,"{0.330787195653133,0.210581450019632,0.192998709377531,0.1659185184143,0.161040540912305,0.157655641838097,0.157495206866304,0.157495206866304,0.148616899755778,0.148616899755778,0.148616899755778,0.126300121972009,0.114171351405822,0.108559971907762,0.108456491655472}"
https://t.co/GGbMT1uB0L,Reuters,1532604030,"{shinil,price,prices,company,fss,south,reports,trading,trade,choe,""russian warship"",""ship held"",cryptocurrency,""possible unlawful stock"",billion,official,shin,lashed,""officials showed"",warships,cruiser,submersible,cited,citing,shows,donskoi,claimed,claims,claim,marine}","{billion,claims,claim}",South Korean firm backtracks on $130 billion 'treasure ship' gold claims,"{0.253864968779898,0.167563164506872,0.167563164506872,0.160789779368293,0.149633675516696,0.149469036654959,0.146363343353771,0.142229410879992,0.142229410879992,0.139669015377188,0.126940482250686,0.126080627587541,0.125068100381632,0.115070527641413,0.107728562861957,0.107428916622438,0.105121003461465,0.105121003461465,0.099844172001311,0.0985140484318599,0.0983138488373024,0.0973542297719164,0.0964166687656675,0.0964166687656675,0.0922594273801841,0.0877204719785998,0.085979364747577,0.085979364747577,0.085979364747577,0.0840849334263538}"
https://t.co/EWonf6FpXa,Reuters,1532605143,"{korea,koreas,korean,nuclear,war,north,peace,stated,peninsula,testing,test,told,pompeo,south,international,kim,says,say,broadly,demilitarized,session,signed,signing,hostile,hostility,""statement saying"",official,officials,relations,foreign,chinese,way,declare,declaration,donald,trump,nations,denuclearisation,denuclearised,american,led,later,agreement,media}","{war,peace}","When to end the war? North Korea, U.S. at odds over path to peace","{0.217397589066635,0.217397589066635,0.202780020515115,0.193729803230767,0.143523363242971,0.141916682779178,0.141780877068363,0.141163016066733,0.136724866248571,0.116787189342756,0.116787189342756,0.112800430196579,0.105325313987917,0.102924193745143,0.102401499231211,0.101085056958981,0.0972480822528834,0.0972480822528834,0.0957292819979385,0.0950502723363679,0.0950502723363675,0.0950502723363675,0.0950502723363675,0.0950502723363675,0.0950502723363675,0.0940018559676752,0.0937363674993509,0.0937363674993509,0.0921043943623739,0.0893096057631219,0.0866830107576246,0.0845508920263079,0.0845508920263078,0.0845508920263078,0.0845508920263076,0.0845508920263075,0.0827937855779955,0.0808021584875494,0.0808021584875494,0.0807950505329208,0.0804753996419027,0.0792757352471273,0.077285360331044,0.0771732205732014}"
https://t.co/gWj3SOzdWo,Reuters,1532604610,"{companies,company,advertisers,advertise,advertising,advertiser,brands,brand,ads,added,retailer,retailers,retail,market,amazon,media,sales,customer,data,according,target,""marketing drive"",""including banner"",digital,search,amp,online,revenue,consumers,""customers shopping"",google,significantly,significant,products,product,""makers consumer"",vacuum,vacuums,tesco,times,time,""pop banners"",facebook,told,goods,click,clicks,barton,dunnhumby,cpc,cream,potentially,dastin,files,kraft,giants,maker,average,likely,like,""fever hate"",supermarkets,supermarket,long,allergies,purchase,anti,holton}","{retailer,retailers,retail,market,digital,revenue}","Retailers set sights on Facebook, Google ad revenue","{0.227489395650004,0.227489395650004,0.214704596801642,0.214704596801642,0.214704596801642,0.214704596801642,0.203303397900231,0.203303397900231,0.196221672458826,0.196221672458826,0.187565258631088,0.187565258631088,0.187565258631088,0.144287874454429,0.136735396479949,0.129082799815309,0.127622617259032,0.124917142261081,0.114943583550222,0.113747458585702,0.112857428642928,0.109137886530393,0.10696367770274,0.106932653099672,0.105185888859111,0.104859431527701,0.10378757713375,0.103596263424913,0.102573592355455,0.0983467971223611,0.0955389455077815,0.0926032794661172,0.0926032794661172,0.085237385438668,0.085237385438668,0.0851705190927116,0.084441800461887,0.084441800461887,0.083974313431173,0.0825396939436711,0.0825396939436711,0.0810597750205714,0.0809866768073259,0.0801587476615183,0.0758593630418722,0.0753852847188112,0.0753852847188112,0.0744732637310448,0.0720867951648358,0.0702640317493475,0.0702640317493471,0.070264031749347,0.0702640317493469,0.0685993851533286,0.0682779152880861,0.0677864269179414,0.0677674458299683,0.0648503294565599,0.0646105224541885,0.0646105224541885,0.0625025727516937,0.0622033386744998,0.0622033386744998,0.0619912172811578,0.0592039526776907,0.0592039526776906,0.0575449408169422,0.0563196510241784}"
https://t.co/9lVfCbvK71,Reuters,1532605468,"{wheat,mexico,mexican,trade,trading,""trump said"",market,importer,important,import,imported,imports,prices,price,priced,harinera,supplies,supply,supplied,grains,grain,fuente,bread,harvests,harvest,harvested,year,years,agricultural,agriculture,cost,costs,nearly,near,farmers,farmer,canadian,""industry data"",higher,american,iriso,crop,crops,term,terms,hughes,hugh,milling,mills,""government imposes"",logistic,logistics,publicly,countries,country,additional,dropped,alternative,alternatives,official,officials,millers,decline,declined,told,flour,exports,export,buyers,delgado,""drought slashed"",michael,aires,quality,biggest,molino,impose,imposed,increasingly,increases,central,free,nafta}","{wheat,decline}",Trade spat with Mexico speeds U.S. decline as global wheat supplier,"{0.441850100533482,0.281481672517321,0.211478977476246,0.210479643904809,0.210479643904809,0.179818127374489,0.154467011524406,0.134680808405,0.134680808405,0.134680808405,0.134680808405,0.134680808405,0.116774897908654,0.116774897908654,0.116774897908654,0.110347650371097,0.107432603153004,0.107432603153004,0.107432603153004,0.0990344792742997,0.0990344792742997,0.0963542275719656,0.0935865706631315,0.0861110965708182,0.0861110965708182,0.0861110965708182,0.082593312359756,0.082593312359756,0.0818971446248772,0.0818971446248772,0.0788786214021384,0.0788786214021384,0.0746778517683596,0.0746778517683596,0.0718881466648685,0.0718881466648685,0.070100458382789,0.0664845839604658,0.0658614806471432,0.0654277659074708,0.0651249342026801,0.0636995379391334,0.0636995379391334,0.0631031228660285,0.0631031228660285,0.0630350893174848,0.0630350893174848,0.063032292308574,0.063032292308574,0.0616610630738342,0.0606825532184325,0.0606825532184325,0.0606825532184323,0.0606825532184323,0.0606825532184323,0.0606825532184321,0.0600965944075205,0.0595999046801241,0.0595999046801241,0.0576315607399953,0.0576315607399953,0.05719592707313,0.0571473496250751,0.0571473496250751,0.0560254435711698,0.0558788105711624,0.055387156362465,0.055387156362465,0.0551180676269681,0.0539833420958745,0.0539794771644143,0.0539794771644143,0.0539794771644143,0.0536165098454673,0.0527065106692659,0.0525010609289238,0.0496647947491873,0.0496647947491873,0.0486396828566559,0.0486396828566559,0.0479203372105094,0.0478997277081115,0.0475619565457857}"
https://t.co/gMRwOx0Ma6,AP_Politics,1532606218,"{free,itunes,court,senate,senator,""trump tariffs"",republican,republicans,woman,like,national,faces,face,hurting,hurt,""abrams make"",orrin,whitehurst,trade,president,governor,makes,romney,democrats,let}","{hurt,trade}",Ground Game by PodcastOne on Apple Podcasts,"{0.244549067082453,0.191984644516068,0.188154539167382,0.184692336006971,0.184692336006971,0.164248298313616,0.156214828375798,0.156214828375798,0.138197513433921,0.132746074514054,0.131240854907749,0.130582570573018,0.130582570573018,0.122917537591836,0.122917537591836,0.122523720823629,0.121265350131583,0.121265350131583,0.121020340055991,0.116041541073563,0.109905489369608,0.109633829234273,0.109341639697815,0.107870217238556,0.107870217238555}"
https://t.co/endOMlMAto,Reuters,1532606088,"{iran,ankara,area,soleimani,trade,tankers}",{},Iran's Quds force chief says Red Sea no longer secure with U.S. presence: TV,"{0.632240549873717,0.316120274936858,0.316120274936858,0.0109802202301756,0.0082747686721257,0.00794539351590827}"
https://t.co/FmcBcWlLnS,Reuters,1532605824,"{simegnew,power,dam,""photographer said"",investigators,took,maasho,country,countries,rest,project,ababa}",{dam},Ethiopian Nile dam manager found dead in his car,"{0.255182888052332,0.216496179502825,0.21500102999668,0.171990092317141,0.164659066100742,0.164659066100741,0.164659066100741,0.164659066100741,0.164659066100741,0.164659066100741,0.149640700211437,0.148765054180306}"
https://t.co/72RAKCsg9S,AP,1532606348,{},{},Associated Press News,{}
https://t.co/7MRKrn2yI0,Reuters,1532606853,"{juncker,trade,trump,""eu cars"",european,donald,house,luxembourg,import,imports,general,generally,greens,summit,natural,maushagen,economic,car,sounded,showing,shows,""fox showed"",wrote,president,commission,standard,jean,der,went,charm,philipp,additional,diplomat,diplomatic}",{},It started with a kiss: how Juncker wooed Trump,"{0.35452681106612,0.288654707566048,0.235814792473215,0.180196410657536,0.169812333417318,0.125584572342567,0.123855093279197,0.120683408204531,0.118470106511293,0.118470106511293,0.11297342526948,0.11297342526948,0.0917873808879529,0.0917873808879528,0.0917873808879527,0.0917873808879526,0.0917873808879526,0.0910517906833384,0.0883365571196386,0.0816484239347676,0.0816484239347676,0.0816484239347676,0.0806787132163536,0.0801885491251398,0.0779108669289732,0.0773393672296638,0.0765893920247899,0.0751721651809205,0.0712629468333085,0.0710415418976734,0.0697335559798196,0.0680853896595986,0.0679062841376819,0.0679062841376819}"
